ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
8935.T,bullish_engulfing,1,1867.0,1619.0,1504.0,1504.0,1867.0,0.0
8944.T,bullish_engulfing,7,244.0,238.0,232.0,232.0,244.0,27.87
8945.T,bullish_engulfing,2,1210.0,1206.0,1190.0,1190.0,1210.0,0.0
8956.T,bullish_engulfing,5,139413.0625,137848.8251201923,137262.234375,137262.22983870967,139413.0625,1.61
8968.T,bullish_engulfing,7,187809.71875,185168.64017857143,184875.1875,184386.10408528647,187809.71875,0.0
8975.T,bullish_engulfing,4,96494.671875,94933.58114218588,94738.4453125,94640.88141430738,96494.671875,0.0
8979.T,bullish_engulfing,5,205351.640625,202713.923641237,197047.703125,197047.69702218127,205351.640625,0.43
8984.T,bullish_engulfing,8,129462.625,123808.38479662698,122833.515625,122346.08010165663,129462.625,7.83
8995.T,bullish_engulfing,6,1594.410400390625,954.6899317479396,890.1309814453125,890.1309597272814,1594.410400390625,0.0
9003.T,bullish_engulfing,7,2739.687255859375,2628.2056110015965,2549.280517578125,2548.293907772692,2739.687255859375,5.91
9005.T,bullish_engulfing,7,1807.554931640625,1773.8430705748517,1701.4615478515625,1686.58855662134,1807.554931640625,9.57
9006.T,bullish_engulfing,7,1506.4642333984375,1479.8622890570632,1415.8203125,1413.8496892915355,1506.4642333984375,2.32
9007.T,bullish_engulfing,7,1737.6075439453125,1626.644205554424,1600.621826171875,1586.8741401614157,1737.6075439453125,1.3
9009.T,bullish_engulfing,10,1339.151611328125,1322.9165005566138,1255.024169921875,1237.3131162712102,1339.151611328125,0.77
9012.T,bullish_engulfing,2,2175.0,2142.0,2137.0,2137.0,2175.0,0.0
9017.T,bullish_engulfing,7,2089.5625,2085.582414032624,2081.602294921875,2081.6022619047617,2089.5625,2.86
9023.T,bullish_engulfing,5,1631.33349609375,1589.3778800784926,1574.076416015625,1574.0764051567228,1631.33349609375,1.18
9024.T,bullish_engulfing,10,5300.6728515625,5048.873699339667,4195.33349609375,4195.33336596456,5300.6728515625,1.76
9029.T,bullish_engulfing,1,1955.0,1900.0,1761.0,1761.0,1955.0,0.0
9031.T,bullish_engulfing,7,2688.76708984375,2303.883066198703,2202.857177734375,2190.044161888861,2688.76708984375,19.28
9037.T,bullish_engulfing,1,1895.0,1829.0,1720.0,1720.0,1895.0,0.0
9042.T,bullish_engulfing,1,4683.0,4578.0,4518.0,4502.0,4683.0,0.0
9045.T,bullish_engulfing,7,3284.435546875,3240.772318254866,3028.278564453125,3027.308391802068,3284.435546875,2.36
9051.T,bullish_engulfing,7,1468.3861083984375,1414.7010563629062,1387.8585205078125,1374.9343181550705,1468.3861083984375,0.34
9065.T,bullish_engulfing,5,9063.7705078125,8371.939921888857,8333.5048828125,8333.50477482467,9063.7705078125,9.22
9068.T,bullish_engulfing,7,7188.86669921875,6883.1673097459525,6853.58349609375,6804.277122717335,7188.86669921875,25.79
9069.T,bullish_engulfing,1,1906.5,1869.0,1845.5,1839.5,1906.5,0.0
9073.T,bullish_engulfing,7,1315.769775390625,1284.06446690096,1264.2486572265625,1244.4328598573984,1315.769775390625,13.33
9075.T,bullish_engulfing,1,6870.0,5410.0,5190.0,5190.0,6870.0,0.0
9076.T,bullish_engulfing,1,2724.0,2416.5,2398.5,2394.5,2724.0,0.0
9082.T,bullish_engulfing,5,1319.91943359375,1190.4179056751084,1162.5252685546875,1162.5252671727594,1319.91943359375,3.49
9087.T,bullish_engulfing,1,2150.0,1905.0,1833.0,1833.0,2150.0,0.0
9119.T,bullish_engulfing,5,1538.605224609375,1392.3984896682718,1391.417236328125,1391.4172248061823,1538.605224609375,11.67
9143.T,bullish_engulfing,7,1532.8170166015625,1498.4379445031218,1391.37158203125,1386.95137932804,1532.8170166015625,1.63
9158.T,bullish_engulfing,4,999.0,848.0,847.0,846.0,999.0,0.0
9159.T,bullish_engulfing,3,2349.0,1727.0,1593.0,1592.0,2349.0,0.0
9160.T,bullish_engulfing,4,315.0,313.0,305.0,304.0,315.0,1.59
9162.T,bullish_engulfing,10,380.0,357.0,348.0,347.0,380.0,0.0
9171.T,bullish_engulfing,6,1929.577392578125,1924.7437101897956,1868.673828125,1830.005012099394,1929.577392578125,9.12
9204.T,bullish_engulfing,9,489.1071472167969,480.2678746530897,478.3035888671875,478.30357569192785,489.1071472167969,0.0
9211.T,bullish_engulfing,1,1564.0,1470.0,1464.0,1456.0,1564.0,0.0
9221.T,bullish_engulfing,9,1100.980712890625,1095.1348367123521,1070.77685546875,1069.8024980123064,1100.980712890625,27.62
9225.T,bullish_engulfing,4,1228.0,1113.0,1093.0,1093.0,1228.0,0.0
9227.T,bullish_engulfing,5,1010.0,712.0,588.0,588.0,1010.0,9.31
9238.T,bullish_engulfing,5,1207.0,1197.0,1123.0,1123.0,1207.0,0.0
9240.T,bullish_engulfing,10,554.0,533.0,529.0,521.0,554.0,9.03
9245.T,bullish_engulfing,7,2602.685302734375,2466.532640496399,2397.4697265625,2377.737520693648,2602.685302734375,0.0
9248.T,bullish_engulfing,4,1669.0,1615.0,1535.0,1535.0,1669.0,0.0
9250.T,bullish_engulfing,5,1180.0,1017.0,936.0,936.0,1180.0,0.0
9254.T,bullish_engulfing,4,1208.0,1155.0,1151.0,1151.0,1208.0,0.0
9257.T,bullish_engulfing,3,756.0,751.0,748.0,748.0,756.0,3.97
9258.T,bullish_engulfing,6,361.0,357.0,346.0,342.0,361.0,0.0
9259.T,bullish_engulfing,5,812.0,768.0,759.0,759.0,812.0,38.92
9262.T,bullish_engulfing,4,828.0,794.0,793.0,788.0,828.0,1.21
9264.T,bullish_engulfing,4,1773.0,1768.0,1735.0,1726.0,1773.0,0.0
9270.T,bullish_engulfing,6,1148.0,980.0,942.0,927.0,1148.0,120.47
9271.T,bullish_engulfing,1,1006.0,944.0,857.0,857.0,1006.0,0.0
9272.T,bullish_engulfing,10,1547.0,1467.0,1367.0,1367.0,1547.0,2.13
9273.T,bullish_engulfing,4,906.0,849.0,838.0,838.0,906.0,0.0
9274.T,bullish_engulfing,6,807.1836547851562,745.4694193522135,734.6939086914062,734.6938605447417,807.1836547851562,25.13
9279.T,bullish_engulfing,7,3300.4697265625,3289.5999653819176,3210.093017578125,3195.772046414747,3300.4697265625,35.5
9282.T,bullish_engulfing,7,49950.0,47900.0,46250.0,46150.0,49950.0,20.72
9284.T,bullish_engulfing,4,92000.0,92000.0,91900.0,91700.0,92000.0,0.0
9285.T,bullish_engulfing,4,53300.0,50700.0,50300.0,50000.0,53300.0,0.0
9287.T,bullish_engulfing,4,66500.0,64700.0,64100.0,64100.0,66500.0,0.3
9304.T,bullish_engulfing,1,1413.0,1348.0,1269.0,1268.0,1413.0,0.0
9306.T,bullish_engulfing,6,1943.8155517578125,1929.0971786974642,1920.26611328125,1920.2660448208171,1943.8155517578125,8.48
9307.T,bullish_engulfing,6,1010.7489624023438,963.2309355409466,896.9036254882812,893.9337052392913,1010.7489624023438,6.37
9310.T,bullish_engulfing,6,1114.323974609375,1109.4194197641962,1099.6102294921875,1096.6674327581702,1114.323974609375,19.45
9311.T,bullish_engulfing,6,7271.35302734375,6690.825803808891,6474.35791015625,6474.3576346308355,7271.35302734375,26.52
9313.T,bullish_engulfing,4,1109.0,1041.0,1033.0,1033.0,1109.0,0.0
9331.T,bullish_engulfing,5,826.0,803.0,785.0,785.0,826.0,0.0
9336.T,bullish_engulfing,1,3935.0,3935.0,3765.0,3740.0,3935.0,0.0
9340.T,bullish_engulfing,10,712.7257690429688,609.6455811749538,597.864990234375,593.9381408691406,712.7257690429688,1.16
9341.T,bullish_engulfing,1,583.0,557.0,551.0,550.0,583.0,0.0
9344.T,bullish_engulfing,7,925.0,918.0,889.0,889.0,925.0,3.46
9346.T,bullish_engulfing,1,1675.0,1652.0,1639.0,1639.0,1675.0,0.0
9347.T,bullish_engulfing,9,2738.80615234375,2734.885473526971,2713.320068359375,2703.5173114402514,2738.80615234375,5.29
9348.T,bullish_engulfing,5,587.0,462.0,448.0,448.0,587.0,14.31
9353.T,bullish_engulfing,1,2519.0,2328.0,2275.0,2275.0,2519.0,0.0
9361.T,bullish_engulfing,4,2344.0,2150.0,2110.0,2110.0,2344.0,0.0
9362.T,bullish_engulfing,6,3845.228515625,3491.6999928459504,3404.528564453125,3351.257094222292,3845.228515625,2.72
9376.T,bullish_engulfing,5,927.2383422851562,827.2325523183664,806.843017578125,806.8429973182879,927.2383422851562,0.0
9401.T,bullish_engulfing,5,5939.67236328125,5767.134441512372,5730.4453125,5730.445173189039,5939.67236328125,0.0
9404.T,bullish_engulfing,7,3957.00244140625,3869.9482393175595,3702.764892578125,3633.517491821289,3957.00244140625,0.0
9409.T,bullish_engulfing,7,3318.1318359375,3303.2968204869417,3100.549560546875,3085.7142557749626,3318.1318359375,6.41
9416.T,bullish_engulfing,4,1320.0,1293.0,1292.0,1292.0,1320.0,0.0
9419.T,bullish_engulfing,1,298.0,291.0,289.0,289.0,298.0,0.0
9421.T,bullish_engulfing,5,619.0,581.0,575.0,575.0,619.0,7.92
9432.T,bullish_engulfing,3,154.5800018310547,154.0883378710892,150.74501037597656,149.9583380208166,154.5800018310547,0.0
9433.T,bullish_engulfing,1,2738.5,2652.5,2582.5,2553.5,2738.5,0.0
9435.T,bullish_engulfing,7,43047.25390625,40470.75944776348,40431.12109375,39737.45123482102,43047.25390625,2.21
9436.T,bullish_engulfing,1,3550.0,3460.0,3355.0,3355.0,3550.0,0.0
9439.T,bullish_engulfing,1,245.0,245.0,239.0,220.0,245.0,0.0
9444.T,bullish_engulfing,10,625.0,622.0,615.0,613.0,625.0,0.16
9446.T,bullish_engulfing,7,671.9256591796875,514.9154557040299,505.16326904296875,496.38629974232356,671.9256591796875,7.4
9470.T,bullish_engulfing,7,1140.568603515625,1035.0881544965616,1012.414794921875,999.5994502721207,1140.568603515625,0.0
9476.T,bullish_engulfing,5,826.0,810.0,808.0,808.0,826.0,22.4
9478.T,bullish_engulfing,5,464.0506286621094,398.6075965294471,386.7088623046875,386.7088572184245,464.0506286621094,12.49
9501.T,bullish_engulfing,8,772.0999755859375,759.7999877929688,694.2000122070312,693.5,772.0999755859375,2.71
9504.T,bullish_engulfing,4,1070.3671875,978.4247797787693,971.2463989257812,933.19105276757,1070.3671875,0.0
9509.T,bullish_engulfing,7,1190.416748046875,1064.8765305346112,1058.4764404296875,1041.7377331956939,1190.416748046875,1.78
9533.T,bullish_engulfing,5,1266.91455078125,1203.5069317507841,1154.96044921875,1154.9604203896322,1266.91455078125,10.03
9534.T,bullish_engulfing,7,739.9057006835938,673.895494849281,667.984130859375,667.9841079407145,739.9057006835938,21.84
9535.T,bullish_engulfing,4,380.3649597167969,375.4379658906356,362.62774658203125,362.6277336160136,380.3649597167969,4.37
9543.T,bullish_engulfing,7,1186.8841552734375,1133.8719603733987,1106.3841552734375,1100.4939107208631,1186.8841552734375,28.32
9554.T,bullish_engulfing,7,2157.0,2152.0,1865.0,1851.0,2157.0,1.11
9558.T,bullish_engulfing,10,2194.82080078125,2063.915258104556,2044.804931640625,2042.8937187942154,2194.82080078125,6.23
9561.T,bullish_engulfing,3,480.0,459.0,441.0,425.0,480.0,0.0
9563.T,bullish_engulfing,1,308.0,289.0,284.0,284.0,308.0,0.0
9602.T,bullish_engulfing,3,1667.0,1581.3295723282681,1551.3922119140625,1549.0,1667.0,0.0
9603.T,bullish_engulfing,6,1321.0,1300.0,1284.0,1271.0,1321.0,0.0
9605.T,bullish_engulfing,3,5870.3515625,5591.758727575231,5372.8642578125,5362.914393538135,5870.3515625,0.51
9610.T,bullish_engulfing,7,178.0,165.0,144.0,141.0,178.0,44.38
9612.T,bullish_engulfing,7,1828.317626953125,1273.5928194622966,1153.9462890625,1146.0357650831108,1828.317626953125,4.33
9621.T,bullish_engulfing,7,2959.376953125,2901.8471029334037,2767.28564453125,2736.082942493822,2959.376953125,17.93
9627.T,bullish_engulfing,7,6886.34228515625,6885.35576590553,6373.39306640625,6371.4202578175355,6886.34228515625,0.0
9633.T,bullish_engulfing,1,1672.0,1660.0,1580.0,1580.0,1672.0,0.0
9640.T,bullish_engulfing,7,2028.7470703125,1864.0155671150453,1823.813232421875,1821.8521298408048,2028.7470703125,20.2
9647.T,bullish_engulfing,9,6718.40869140625,6310.32718623992,6170.982421875,6151.076401909722,6718.40869140625,30.69
9656.T,bullish_engulfing,4,612.0,609.0,603.0,603.0,612.0,0.82
9679.T,bullish_engulfing,2,2248.0,2130.0,2045.0,2045.0,2248.0,6.72
9682.T,bullish_engulfing,10,1263.1688232421875,1248.6496990553412,1214.7716064453125,1214.7715503210309,1263.1688232421875,0.38
9684.T,bullish_engulfing,1,2557.5,2554.0,2457.0,2420.0,2557.5,0.0
9685.T,bullish_engulfing,7,666.454833984375,646.7663797727773,629.0467529296875,619.202497158304,666.454833984375,0.0
9691.T,bullish_engulfing,7,4696.67578125,4453.14461626575,4338.833984375,4338.833816964286,4696.67578125,10.29
9692.T,bullish_engulfing,1,2040.0,1950.0,1938.0,1937.0,2040.0,0.0
9697.T,bullish_engulfing,5,3907.118408203125,3773.1090478074284,3624.209716796875,3624.2096819993926,3907.118408203125,0.0
9699.T,bullish_engulfing,9,4164.275390625,4154.5682755698745,4072.059326171875,4042.9386950939684,4164.275390625,15.27
9709.T,bullish_engulfing,4,1679.510986328125,1582.5030450506524,1515.871337890625,1513.9115950273938,1679.510986328125,0.0
9713.T,bullish_engulfing,10,990.7492065429688,897.3385520426432,894.3573608398438,894.3573579625596,990.7492065429688,4.41
9716.T,bullish_engulfing,7,1172.7911376953125,1019.3962208600216,997.0665893554688,990.2706626235255,1172.7911376953125,21.36
9720.T,bullish_engulfing,10,7073.10595703125,6604.886289092183,6555.07568359375,6555.075661586708,7073.10595703125,1.83
9729.T,bullish_engulfing,7,2436.05419921875,2169.656975227834,2109.470947265625,2102.5643979486254,2436.05419921875,7.76
9731.T,bullish_engulfing,1,3585.0,3400.0,3395.0,3395.0,3585.0,0.0
9733.T,bullish_engulfing,8,2126.551025390625,1847.1156690154967,1845.22119140625,1840.4849186342915,2126.551025390625,25.03
9735.T,bullish_engulfing,1,6350.0,6114.0,5740.0,5640.0,6350.0,0.0
9740.T,bullish_engulfing,4,3039.753662109375,3015.000046514949,2884.300537109375,2884.300461799547,3039.753662109375,0.0
9744.T,bullish_engulfing,7,3356.044189453125,3078.0689568668936,3061.603515625,3048.04359717431,3356.044189453125,2.34
9761.T,bullish_engulfing,7,2333.454345703125,2254.3707284117722,2185.050537109375,2174.310806644711,2333.454345703125,14.6
9767.T,bullish_engulfing,5,1565.2125244140625,1446.0240058218662,1436.1737060546875,1436.1736064164274,1565.2125244140625,27.75
9769.T,bullish_engulfing,1,2530.0,2388.0,2283.0,2270.0,2530.0,0.0
9782.T,bullish_engulfing,1,3435.0,3385.0,3065.0,3060.0,3435.0,0.0
9791.T,bullish_engulfing,10,1105.6385498046875,990.7923896403751,943.1019897460938,943.101896796428,1105.6385498046875,28.18
9812.T,bullish_engulfing,5,276.0,271.0,259.0,259.0,276.0,0.0
9824.T,bullish_engulfing,8,4399.3642578125,4341.030557991426,4287.5576171875,4277.8348584254145,4399.3642578125,44.94
9827.T,bullish_engulfing,4,678.0,662.0,658.0,657.0,678.0,0.0
9830.T,bullish_engulfing,8,2404.3046875,2399.365759359133,2358.865966796875,2355.902497817379,2404.3046875,4.94
9832.T,bullish_engulfing,4,1743.90869140625,1618.2924007448219,1615.3482666015625,1589.8323466956247,1743.90869140625,0.0
9842.T,bullish_engulfing,1,1905.0,1798.0,1778.0,1771.0,1905.0,0.0
9850.T,bullish_engulfing,1,970.0,970.0,967.0,967.0,970.0,0.0
9853.T,bullish_engulfing,5,954.0052490234375,937.0937911266932,927.1458740234375,927.145872877835,954.0052490234375,0.0
9857.T,bullish_engulfing,7,2368.353759765625,2290.061005665579,2268.530517578125,2265.5946090319926,2368.353759765625,13.68
9867.T,bullish_engulfing,1,10190.0,10110.0,9350.0,9300.0,10190.0,0.0
9876.T,bullish_engulfing,5,244.0,239.0,237.0,237.0,244.0,7.79
9882.T,bullish_engulfing,1,1655.0,1569.0,1517.0,1511.0,1655.0,0.0
9887.T,bullish_engulfing,7,6396.41015625,5987.279146634615,5837.59716796875,5827.61861349454,6396.41015625,2.96
9888.T,bullish_engulfing,1,914.0,715.0,708.0,706.0,914.0,0.0
9896.T,bullish_engulfing,6,1324.81494140625,1232.705108984375,1224.865966796875,1224.865885175897,1324.81494140625,15.38
9902.T,bullish_engulfing,4,2523.036376953125,2513.1808471679688,2483.614013671875,2483.6139335632324,2523.036376953125,0.08
9903.T,bullish_engulfing,7,839.5656127929688,835.6561257805623,832.7239990234375,832.7239838179387,839.5656127929688,23.75
9906.T,bullish_engulfing,10,3213.44189453125,3021.5943942816493,3002.40966796875,2992.8175256529853,3213.44189453125,30.95
9908.T,bullish_engulfing,1,2536.0,2420.0,2410.0,2410.0,2536.0,0.0
9913.T,bullish_engulfing,9,2652.166015625,2537.6909864666177,2509.793701171875,2501.1358870602103,2652.166015625,43.63
9927.T,bullish_engulfing,4,969.0,747.0,731.0,731.0,969.0,0.1
9930.T,bullish_engulfing,8,358.6056213378906,354.7182868260096,350.8309631347656,349.8591427686738,358.6056213378906,1.5
9932.T,bullish_engulfing,8,1770.3333740234375,1728.4344440732195,1608.899658203125,1608.7708703100154,1770.3333740234375,0.0
9934.T,bullish_engulfing,1,2780.0,2650.0,2639.0,2627.5,2780.0,0.0
9936.T,bullish_engulfing,10,3749.160888671875,3744.2408807446386,3685.198974609375,3675.35850897361,3749.160888671875,0.0
9941.T,bullish_engulfing,5,690.0,657.0,610.0,610.0,690.0,70.29
9946.T,bullish_engulfing,7,2093.583984375,1992.0890734357226,1968.2078857421875,1961.2424112182152,2093.583984375,2.42
9948.T,bullish_engulfing,7,3322.247314453125,3104.7192110247206,3099.775390625,3070.112473624093,3322.247314453125,15.77
9956.T,bullish_engulfing,7,3191.052734375,2870.463155254764,2794.273681640625,2770.5264050387595,3191.052734375,16.43
9973.T,bullish_engulfing,7,31.0,24.0,23.0,23.0,31.0,0.0
9978.T,bullish_engulfing,10,66.0,60.0,53.0,53.0,66.0,0.0
9980.T,bullish_engulfing,7,95.0943374633789,94.10376993815103,89.15093994140625,88.1603753566742,95.0943374633789,41.67
9982.T,bullish_engulfing,9,1818.5576171875,1694.3826122482387,1691.449462890625,1689.0138173769712,1818.5576171875,26.86
9983.T,bullish_engulfing,8,56392.14453125,46081.121607182504,44827.078125,44528.49534641943,56392.14453125,30.5
9986.T,bullish_engulfing,6,2458.6611328125,2427.315863012399,2419.4794921875,2419.4792820903886,2458.6611328125,7.61
9989.T,bullish_engulfing,7,4258.3212890625,4237.6735106248125,4090.190673828125,4049.8788708493275,4258.3212890625,0.0
9991.T,bullish_engulfing,5,1545.471923828125,1426.3642495679164,1416.601318359375,1416.6012390869296,1545.471923828125,21.98
9996.T,bullish_engulfing,7,2079.6630859375,1998.4573180476223,1966.7672119140625,1952.9026692708335,2079.6630859375,16.1
9997.T,bullish_engulfing,1,925.0,881.0,843.0,840.0,925.0,0.0
